relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
12b02Wb.wav,angry,12,male,"[-433.8712158203125, 39.656646728515625, -20.9925537109375, 6.260684967041016, -19.636764526367188, -6.996021747589111, 0.8649765849113464, -14.540053367614746, -13.199812889099121, -2.496335744857788, -11.425982475280762, 2.2404162883758545]","[20360.7734375, 2979.93701171875, 2623.443359375, 1249.8387451171875, 542.7554321289062, 385.6619873046875, 214.51649475097656, 354.2079162597656, 222.3683624267578, 333.20672607421875, 216.98883056640625, 150.7895050048828]","[-196.4020538330078, 153.38473510742188, 86.41905975341797, 92.087890625, 26.839923858642578, 47.46142578125, 41.4322395324707, 24.10861587524414, 25.39092254638672, 49.747154235839844, 29.756671905517578, 38.92856979370117]","[-727.86181640625, -152.43209838867188, -143.26132202148438, -68.46647644042969, -97.66233825683594, -55.294185638427734, -35.011932373046875, -66.25406646728516, -49.10041046142578, -37.7444953918457, -55.77396774291992, -26.25402069091797]","[531.4597778320312, 305.81683349609375, 229.68038940429688, 160.5543670654297, 124.50225830078125, 102.755615234375, 76.44416809082031, 90.36268615722656, 74.4913330078125, 87.49165344238281, 85.5306396484375, 65.18258666992188]",1734.7755126953125,1278620.375,3968.31103515625,130.0592498779297,3838.251708984375,3.558732509613037,34.68513488769531,29.906084060668945,6.064772605895996e-06,29.906078338623047,0.1560387010676156,0.0173575023389711,0.68125,0.0,0.68125,12
12b02Wd.wav,angry,12,male,"[-441.5584411621094, 55.032859802246094, -4.004627704620361, 13.541133880615234, -13.550261497497559, -1.370983600616455, 3.0720319747924805, -8.191680908203125, -11.552264213562012, -0.35997912287712097, -10.056253433227539, 3.5552518367767334]","[14803.251953125, 3288.693359375, 1787.3885498046875, 1289.324462890625, 324.3291931152344, 460.47735595703125, 193.214599609375, 299.31646728515625, 194.52415466308594, 289.3421325683594, 205.44752502441406, 115.60368347167969]","[-175.69808959960938, 160.80941772460938, 92.26737976074219, 108.70878601074219, 25.57549285888672, 42.749717712402344, 40.5302734375, 37.71380615234375, 20.8010311126709, 60.81995391845703, 21.315673828125, 32.47092819213867]","[-680.7071533203125, -143.15255737304688, -119.82183837890625, -65.41908264160156, -59.42924499511719, -64.61897277832031, -28.92254638671875, -60.52297592163086, -45.26526641845703, -38.98228454589844, -60.960914611816406, -26.644983291625977]","[505.0090637207031, 303.96197509765625, 212.08921813964844, 174.12786865234375, 85.0047378540039, 107.36869049072266, 69.45281982421875, 98.23678588867188, 66.06629943847656, 99.80223846435547, 82.2765884399414, 59.11591339111328]",1623.1983642578125,1325764.625,3970.016357421875,127.7055206298828,3842.310791015625,3.260298728942871,72.49028778076172,69.56527709960938,2.168957144021988e-05,69.56525421142578,0.1339268867924528,0.0173450969539871,0.63125,0.0,0.63125,12
10a04Wb.wav,angry,10,male,"[-424.2585144042969, 40.91102600097656, -34.3399772644043, 6.2344889640808105, -4.47161340713501, 7.878062725067139, 4.071405410766602, -7.864653587341309, -8.013407707214355, -5.347164630889893, -2.049150228500366, -0.9443705081939697]","[25666.689453125, 2925.87255859375, 3298.129150390625, 640.2564086914062, 495.57794189453125, 284.63641357421875, 252.6493377685547, 255.14064025878906, 229.5550537109375, 173.9454345703125, 132.86683654785156, 139.68104553222656]","[-159.63839721679688, 160.85867309570312, 52.8470573425293, 72.29322814941406, 58.20086669921875, 52.22560119628906, 47.96385955810547, 20.977680206298828, 28.090652465820312, 24.869537353515625, 19.708986282348633, 26.243005752563477]","[-713.7403564453125, -103.19139099121094, -187.05181884765625, -75.45329284667969, -59.740074157714844, -47.560813903808594, -51.821075439453125, -51.73634338378906, -44.09449005126953, -41.41547393798828, -33.693077087402344, -37.183048248291016]","[554.1019287109375, 264.050048828125, 239.8988800048828, 147.74652099609375, 117.9409408569336, 99.78641510009766, 99.7849349975586, 72.71401977539062, 72.18514251708984, 66.2850112915039, 53.402061462402344, 63.426055908203125]",1795.84619140625,1235555.125,3969.35400390625,126.35636138916016,3842.99755859375,6.751393795013428,208.3392791748047,83.36265563964844,1.5916302800178528e-06,83.36265563964844,0.1841517857142857,0.0249140448697507,0.634375,0.0,0.634375,10
09a07Wb.wav,angry,9,female,"[-456.1379089355469, 10.82429313659668, -35.02070999145508, 18.088163375854492, -25.11799430847168, 1.6443177461624146, -18.872013092041016, -18.027490615844727, -7.013926982879639, -14.581238746643066, -4.632272243499756, -6.510305404663086]","[22670.30078125, 1925.260009765625, 2622.982666015625, 480.96875, 870.1625366210938, 260.78314208984375, 333.5957946777344, 314.7533264160156, 393.6228942871094, 162.8336944580078, 139.1455535888672, 302.41925048828125]","[-189.99075317382812, 120.27411651611328, 51.96884536743164, 72.72529602050781, 32.851139068603516, 55.94586181640625, 15.594661712646484, 16.65907859802246, 42.84929656982422, 14.510894775390625, 18.35926055908203, 45.63847351074219]","[-741.4701538085938, -127.87895202636719, -162.062255859375, -30.211170196533203, -86.64273834228516, -35.726131439208984, -73.93710327148438, -69.38145446777344, -54.26082992553711, -43.30165100097656, -34.16048812866211, -49.828330993652344]","[551.4793701171875, 248.153076171875, 214.03109741210938, 102.93646240234375, 119.49388122558594, 91.6719970703125, 89.53176879882812, 86.04053497314453, 97.11012268066406, 57.81254577636719, 52.51974868774414, 95.46680450439453]",2071.861572265625,1301164.75,3973.765625,125.4432373046875,3848.322265625,4.370976448059082,56.02859115600586,33.21984100341797,2.154149115085602e-06,33.2198371887207,0.1969378140703517,0.0197547267390659,0.6875,0.003125,0.684375,9
09a02Wb.wav,angry,9,female,"[-500.0161437988281, 42.437705993652344, -23.989437103271484, 29.801042556762695, -10.87685489654541, 0.5150444507598877, -16.1574764251709, -17.664363861083984, -10.086797714233398, -10.849211692810059, -2.9206745624542236, -7.269906997680664]","[21154.462890625, 1981.6658935546875, 2025.839599609375, 834.0576782226562, 856.0079345703125, 289.3294372558594, 297.4339599609375, 250.28619384765625, 174.9263153076172, 193.50086975097656, 147.3631591796875, 245.23936462402344]","[-240.04576110839844, 147.2139892578125, 61.94221496582031, 78.89734649658203, 39.74374008178711, 51.22850799560547, 26.030200958251953, 12.292438507080078, 20.650339126586914, 14.890751838684082, 22.304044723510742, 30.957874298095703]","[-789.1451416015625, -56.134193420410156, -183.30844116210938, -32.8027229309082, -81.1175537109375, -33.8099250793457, -50.83184051513672, -57.40269470214844, -37.08709716796875, -55.15290069580078, -29.46312141418457, -49.4727668762207]","[549.099365234375, 203.34817504882812, 245.2506561279297, 111.7000732421875, 120.86129760742188, 85.03843688964844, 76.86204528808594, 69.69512939453125, 57.73743438720703, 70.04365539550781, 51.76716613769531, 80.4306411743164]",1744.5830078125,1332758.875,3958.63232421875,135.60910034179688,3823.023193359375,1.6565228700637815,16.989105224609375,29.72569465637207,2.263113856315613e-07,29.72569465637207,0.1404555722891566,0.0175605064034375,0.675,0.0,0.675,9
08b09Wc.wav,angry,8,female,"[-481.49713134765625, 37.74959945678711, -6.070468902587891, 20.202144622802734, -6.65831995010376, -0.08802703768014908, -9.024042129516602, -1.1524795293807983, -17.09502601623535, -7.189961910247803, -7.095673561096191, -5.915459156036377]","[24346.875, 3241.581787109375, 1621.0858154296875, 751.06298828125, 486.0207214355469, 400.0895080566406, 303.03997802734375, 150.60379028320312, 364.0268249511719, 162.47381591796875, 173.75538635253906, 224.68589782714844]","[-201.33004760742188, 136.2596435546875, 70.88029479980469, 86.73753356933594, 41.057762145996094, 57.9732666015625, 28.793899536132812, 35.350399017333984, 30.435556411743164, 21.301382064819336, 20.52803611755371, 41.050045013427734]","[-725.2072143554688, -101.414306640625, -133.86756896972656, -59.24714660644531, -59.344482421875, -56.16548156738281, -54.815391540527344, -40.276336669921875, -70.4815673828125, -48.53367614746094, -50.346153259277344, -45.75634002685547]","[523.877197265625, 237.6739501953125, 204.74786376953125, 145.98468017578125, 100.4022445678711, 114.13874816894531, 83.60929107666016, 75.62673950195312, 100.91712188720703, 69.8350601196289, 70.87419128417969, 86.80638122558594]",1753.6756591796875,1331766.375,3970.73046875,126.12053680419922,3844.60986328125,3.55661940574646,46.80168914794922,37.855224609375,1.2908130884170532e-06,37.855224609375,0.1495387801204819,0.0282118248797618,0.75,0.0,0.75,8
14b01Wc.wav,angry,14,female,"[-425.71868896484375, 27.718170166015625, -8.564205169677734, 21.22381019592285, -14.272528648376465, -0.671222984790802, -11.755086898803711, -3.8590047359466553, -18.56302261352539, -10.774121284484863, -7.731311798095703, -8.724996566772461]","[19202.34765625, 4409.16650390625, 1304.60791015625, 794.2301635742188, 687.178955078125, 321.7364196777344, 281.39190673828125, 139.61663818359375, 273.1896057128906, 239.4018096923828, 163.3004608154297, 257.7291564941406]","[-195.55010986328125, 149.80685424804688, 73.31585693359375, 98.31388854980469, 38.9495849609375, 52.1753044128418, 29.67969512939453, 23.54925537109375, 17.735185623168945, 23.561264038085938, 24.62994384765625, 31.631101608276367]","[-735.3004760742188, -165.47659301757812, -116.74345397949219, -54.51763153076172, -89.88182067871094, -57.21250915527344, -64.2563705444336, -43.330810546875, -60.06207275390625, -52.25701904296875, -36.5814323425293, -41.929298400878906]","[539.7503662109375, 315.283447265625, 190.05931091308594, 152.83151245117188, 128.83140563964844, 109.3878173828125, 93.93606567382812, 66.88006591796875, 77.79725646972656, 75.81828308105469, 61.21137619018555, 73.5604019165039]",1758.1212158203125,1391259.375,3974.557861328125,131.3074493408203,3843.25048828125,4.415070533752441,42.69161605834961,38.39087677001953,6.061047315597534e-05,38.39081573486328,0.1812816722972972,0.0424510718959365,0.83125,0.0,0.83125,14
14a05Wb.wav,angry,14,female,"[-437.0960998535156, 21.03745460510254, -18.61285400390625, 10.903188705444336, -22.421710968017578, 8.153934478759766, -17.44733428955078, -4.751572132110596, -15.617780685424805, -6.100546836853027, -7.073240756988525, -6.087376594543457]","[16502.44140625, 3251.511474609375, 1391.311279296875, 730.4086303710938, 842.13330078125, 320.8754577636719, 378.9936828613281, 180.7423858642578, 262.03179931640625, 203.3478546142578, 158.5283203125, 242.89157104492188]","[-233.85946655273438, 133.27151489257812, 62.059852600097656, 78.95216369628906, 35.469642639160156, 57.76988983154297, 19.41440773010254, 31.581073760986328, 13.277273178100586, 30.357234954833984, 23.943153381347656, 30.5914249420166]","[-684.9559326171875, -159.08383178710938, -100.80606079101562, -56.308319091796875, -116.10616302490234, -30.46959686279297, -67.87699890136719, -49.387168884277344, -60.19611740112305, -46.58674621582031, -38.919883728027344, -56.5888671875]","[451.0964660644531, 292.3553466796875, 162.86590576171875, 135.26048278808594, 151.5758056640625, 88.23948669433594, 87.2914047241211, 80.96824645996094, 73.473388671875, 76.94398498535156, 62.863037109375, 87.18029022216797]",1816.2142333984373,1320623.125,3967.641357421875,141.34861755371094,3826.292724609375,5.253196239471436,120.00675201416016,80.61763000488281,1.2256205081939696e-05,80.61761474609375,0.1842320261437908,0.0349346200813522,0.771875,0.0,0.771875,14
08a01Wc.wav,angry,8,female,"[-421.1834411621094, 9.061895370483398, -35.90571594238281, 3.9885857105255127, -17.77187728881836, 0.07031214237213135, -16.16822624206543, -2.973538637161255, -19.009376525878906, -6.978934288024902, -11.28161334991455, -1.8420336246490479]","[26616.58203125, 1695.7056884765625, 1852.1024169921875, 416.60211181640625, 524.5599365234375, 379.91363525390625, 362.7748107910156, 202.7596435546875, 266.9971923828125, 112.94303894042969, 177.4674835205078, 195.91197204589844]","[-147.82943725585938, 118.98149108886719, 57.425113677978516, 63.04023742675781, 24.51118278503418, 39.52735137939453, 24.369892120361328, 35.87575149536133, 18.832077026367188, 15.138490676879883, 15.806690216064453, 54.78061294555664]","[-730.717529296875, -90.68538665771484, -135.71429443359375, -51.387359619140625, -78.10594177246094, -49.33281707763672, -66.47239685058594, -35.9807243347168, -66.23445129394531, -36.33644485473633, -45.043418884277344, -35.885311126708984]","[582.8880615234375, 209.6668701171875, 193.139404296875, 114.42759704589844, 102.61712646484375, 88.86016845703125, 90.84228515625, 71.85647583007812, 85.0665283203125, 51.474937438964844, 60.8501091003418, 90.66592407226562]",1923.666259765625,1145330.75,3967.095947265625,144.0188751220703,3823.0771484375,7.475456714630127,147.4718780517578,48.99285888671875,2.337619662284851e-07,48.99285888671875,0.1964154411764705,0.0217307745593641,0.671875,0.0,0.671875,8
13a05Wc.wav,angry,13,female,"[-467.40045166015625, 24.49925422668457, -26.523975372314453, -2.3234715461730957, -15.202938079833984, -4.954629898071289, -4.947992324829102, -10.958810806274414, -14.297470092773438, -9.992191314697266, -6.1251068115234375, -3.088740348815918]","[12076.4306640625, 2990.30859375, 1583.4520263671875, 874.56689453125, 445.2918395996094, 438.7232666015625, 270.3023986816406, 183.4950408935547, 164.65878295898438, 202.0181121826172, 203.2645263671875, 208.35633850097656]","[-265.4886474609375, 128.79959106445312, 59.86057662963867, 57.86651611328125, 25.414798736572266, 46.52519989013672, 39.311256408691406, 21.268369674682617, 14.659141540527344, 31.47640609741211, 26.31149673461914, 37.91508102416992]","[-674.90283203125, -141.27565002441406, -130.340087890625, -93.83409881591797, -94.20661926269531, -53.70330047607422, -55.56257629394531, -53.52146911621094, -44.24934005737305, -48.93531799316406, -47.362667083740234, -37.11939239501953]","[409.4141845703125, 270.07525634765625, 190.20066833496094, 151.70062255859375, 119.62141418457031, 100.22850036621094, 94.87383270263672, 74.78984069824219, 58.90848159790039, 80.41172790527344, 73.67416381835938, 75.03446960449219]",1808.9830322265625,1204216.375,3974.22412109375,129.2599639892578,3844.964111328125,4.200813293457031,126.26286315917967,79.35908508300781,9.911134839057922e-06,79.35907745361328,0.1879885693215339,0.0289358267037791,0.753125,0.0125,0.7406250000000001,13
08b03Wd.wav,angry,8,female,"[-527.3614501953125, 50.66130065917969, -10.757465362548828, 5.890495300292969, -4.139646530151367, 3.2803330421447754, -8.155928611755371, -3.6095778942108154, -16.891674041748047, -9.269886016845703, -7.682756423950195, -6.423952102661133]","[17052.998046875, 2264.25634765625, 2222.621826171875, 788.5372924804688, 428.2537841796875, 330.7403869628906, 305.2295227050781, 245.71897888183594, 372.3551330566406, 148.02027893066406, 170.21099853515625, 168.17845153808594]","[-229.52476501464844, 149.70883178710938, 108.64265441894531, 79.9915771484375, 44.31953430175781, 56.56965637207031, 36.23356628417969, 44.764862060546875, 26.396514892578125, 22.321842193603516, 22.254758834838867, 26.098770141601562]","[-782.6515502929688, -84.65474700927734, -150.01187133789062, -75.42143249511719, -74.04236602783203, -50.344242095947266, -64.97726440429688, -44.03619384765625, -71.69891357421875, -36.131309509277344, -48.092288970947266, -49.8492317199707]","[553.1267700195312, 234.36358642578125, 258.654541015625, 155.4130096435547, 118.36190032958984, 106.91389465332031, 101.21083068847656, 88.80105590820312, 98.09542846679688, 58.45315170288086, 70.3470458984375, 75.947998046875]",1617.33642578125,1211861.125,3969.332763671875,128.4543914794922,3840.87841796875,1.0944079160690308,8.812738418579102,27.409334182739254,4.014000296592712e-06,27.409330368041992,0.1338630806845965,0.0195323966718052,0.709375,0.0,0.709375,8
