relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
audio_song/Actor_08/03-02-02-01-01-01-08.wav,neutral,8,female,"[-697.3447265625, 67.92207336425781, -10.572422981262207, 7.357263088226318, -2.722256660461426, 2.478459358215332, -15.59439468383789, 9.651206970214844, -6.436015605926514, -13.564857482910156, 0.09580374509096146, -4.738012790679932]","[19992.0078125, 3142.203369140625, 625.8721313476562, 333.654052734375, 341.5484313964844, 168.7230682373047, 655.4232788085938, 250.768310546875, 205.9355926513672, 502.5724182128906, 139.406494140625, 156.1605987548828]","[-463.144287109375, 163.55252075195312, 28.278833389282227, 65.75585174560547, 40.7995491027832, 40.242942810058594, 20.758041381835938, 60.21820068359375, 16.343708038330078, 15.902837753295898, 30.62588119506836, 20.182201385498047]","[-857.5411376953125, -35.17517852783203, -84.55854797363281, -66.31976318359375, -69.84529876708984, -39.99067687988281, -79.90803527832031, -27.52725601196289, -55.642555236816406, -64.94499206542969, -35.43158721923828, -45.658451080322266]","[394.3968505859375, 198.72769165039062, 112.8373794555664, 132.07562255859375, 110.64485168457031, 80.2336196899414, 100.66607666015625, 87.74545288085938, 71.98626708984375, 80.84783172607422, 66.05746459960938, 65.84065246582031]",1539.6605224609375,1124713.0,3974.343505859375,128.30966186523438,3846.033935546875,0.1424866914749145,0.0559858493506908,1.362619400024414,5.587935447692871e-09,1.362619400024414,0.0559116242038216,0.0050680697913051,0.43125,0.0,0.43125,8
audio_song/Actor_15/03-02-02-01-02-01-15.wav,neutral,15,male,"[-697.1962280273438, 101.87672424316406, 6.330458164215088, 24.281980514526367, 10.57737922668457, 11.119196891784668, -5.292858600616455, 3.6687564849853516, 1.778383731842041, -2.6137208938598633, -3.8443708419799805, -0.6531766653060913]","[24027.2109375, 6689.7216796875, 649.9349365234375, 525.6596069335938, 207.8452911376953, 360.379150390625, 375.2644348144531, 168.28533935546875, 191.9515838623047, 172.48110961914062, 165.52020263671875, 115.36919403076172]","[-453.776611328125, 245.40504455566406, 58.18292236328125, 109.18927764892578, 60.41922378540039, 54.673362731933594, 32.540435791015625, 34.43089294433594, 27.040912628173828, 30.679889678955078, 22.122188568115234, 31.49947738647461]","[-883.30615234375, -22.484216690063477, -68.835205078125, -17.2849178314209, -34.011878967285156, -44.99513244628906, -57.762882232666016, -37.50114822387695, -55.23382568359375, -39.14080047607422, -33.29231643676758, -37.755767822265625]","[429.529541015625, 267.8892517089844, 127.01812744140625, 126.47419738769531, 94.43110656738281, 99.66849517822266, 90.30331420898438, 71.93203735351562, 82.27473449707031, 69.82069396972656, 55.41450500488281, 69.2552490234375]",1312.044921875,1199013.75,3974.480224609375,125.99475860595705,3848.4853515625,0.1085427030920982,0.0302759613841772,0.7702155113220215,6.5192580223083504e-09,0.7702155113220215,0.047290259009009,0.0034408295971488,0.2958333333333333,0.0,0.2958333333333333,15
audio_song/Actor_24/03-02-02-02-01-01-24.wav,neutral,24,female,"[-692.1041259765625, 74.88333892822266, -18.615772247314453, 6.628872871398926, -17.921730041503906, -10.391578674316406, -20.068315505981445, -5.681252479553223, -6.442139625549316, -13.525816917419434, -7.000117778778076, -10.411645889282227]","[15946.2841796875, 3724.108154296875, 681.0006103515625, 424.8288879394531, 611.7162475585938, 371.1968078613281, 395.3753356933594, 200.7964324951172, 116.85143280029297, 200.5406951904297, 142.59869384765625, 123.98418426513672]","[-479.28033447265625, 179.72438049316406, 42.014007568359375, 85.4600830078125, 38.75758743286133, 43.99665832519531, 14.898147583007812, 46.211090087890625, 22.55147933959961, 8.549676895141602, 38.095062255859375, 16.18915557861328]","[-858.963623046875, -44.40350341796875, -87.74791717529297, -40.45695877075195, -88.91487121582031, -82.7613525390625, -86.91064453125, -49.687713623046875, -41.06458282470703, -56.47156524658203, -41.86449432373047, -43.02317810058594]","[379.68328857421875, 224.1278839111328, 129.76193237304688, 125.91703796386719, 127.67245483398438, 126.75801086425781, 101.80879211425781, 95.8988037109375, 63.61606216430664, 65.021240234375, 79.95955657958984, 59.21233367919922]",1833.4886474609375,1258632.25,3973.869140625,125.94146728515624,3847.927734375,0.1009174361824989,0.0364178009331226,1.0335736274719238,0.0,1.0335736274719238,0.0521840148698884,0.0043033228415945,0.3927083333333333,0.0,0.3927083333333333,24
audio_song/Actor_12/03-02-02-02-02-01-12.wav,neutral,12,female,"[-633.9671630859375, 73.0611343383789, -20.935626983642578, 0.6156827211380005, -6.346179962158203, 0.12105514854192734, -16.92030143737793, -5.308078289031982, -9.792076110839844, -19.363502502441406, -8.35728645324707, -0.633910596370697]","[18355.53515625, 4562.21044921875, 835.1770629882812, 303.4063720703125, 301.25164794921875, 295.54449462890625, 356.4789733886719, 84.05426788330078, 176.09765625, 307.3546447753906, 104.76490783691406, 54.27668380737305]","[-407.804931640625, 191.067626953125, 36.115882873535156, 87.17349243164062, 37.986515045166016, 61.7734375, 9.753293991088867, 24.466495513916016, 20.28858757019043, 2.9404125213623047, 10.987232208251953, 20.24402618408203]","[-794.90625, -64.2979736328125, -100.57754516601562, -52.86790466308594, -64.71421813964844, -40.651832580566406, -75.19650268554688, -39.8870849609375, -50.67615509033203, -69.54126739501953, -37.3551025390625, -26.237083435058594]","[387.101318359375, 255.3656005859375, 136.69342041015625, 140.04139709472656, 102.70072937011719, 102.4252700805664, 84.94979858398438, 64.35357666015625, 70.9647445678711, 72.48168182373047, 48.34233474731445, 46.481109619140625]",1800.039794921875,1165998.375,3974.698486328125,139.66392517089844,3835.03466796875,0.3424485027790069,0.3633485436439514,3.1923792362213135,9.313225746154784e-09,3.1923792362213135,0.0795806623931624,0.0074777933511281,0.4625,0.00625,0.45625,12
audio_speech/Actor_21/03-01-02-02-02-02-21.wav,neutral,21,male,"[-717.9337158203125, 93.75630950927734, 3.987820863723755, 17.349552154541016, 10.37216854095459, 20.035741806030273, -5.657952308654785, 6.30726957321167, -5.3369927406311035, -4.538698196411133, -1.6631689071655273, 0.5567022562026978]","[22027.287109375, 6142.5205078125, 836.4707641601562, 895.5360107421875, 259.6544494628906, 325.50921630859375, 238.2894744873047, 173.5858917236328, 191.6197052001953, 198.86805725097656, 85.64617156982422, 70.3475112915039]","[-419.422607421875, 254.0125732421875, 71.11628723144531, 102.7349853515625, 50.783836364746094, 69.81077575683594, 32.057743072509766, 44.0241813659668, 43.60049819946289, 38.494415283203125, 20.844833374023438, 30.33964729309082]","[-915.2193603515625, -40.25138854980469, -70.57071685791016, -40.28893280029297, -26.938400268554688, -17.328617095947266, -60.26292419433594, -26.273033142089844, -40.791507720947266, -50.321319580078125, -36.7047119140625, -22.69905662536621]","[495.7967529296875, 294.26397705078125, 141.68701171875, 143.02392578125, 77.72223663330078, 87.13938903808594, 92.32066345214844, 70.29721069335938, 84.39200592041016, 88.81573486328125, 57.54954528808594, 53.03870391845703]",1759.0693359375,1277409.375,3972.9501953125,126.2815170288086,3846.668701171875,0.0429815351963043,0.005934284068644,0.3701528310775757,0.0,0.3701528310775757,0.0903868299832495,0.0116593825067921,0.4489583333333333,0.0,0.4489583333333333,21
audio_song/Actor_01/03-02-02-02-01-02-01.wav,neutral,1,male,"[-712.919189453125, 95.78923797607422, -3.616964817047119, 14.879963874816895, 5.014337062835693, 11.235186576843262, -5.558342456817627, -3.0845460891723633, -11.453601837158203, -5.439365386962891, -12.030659675598145, -7.264268398284912]","[30910.197265625, 7845.6162109375, 600.6553344726562, 574.5784301757812, 242.69554138183594, 331.56488037109375, 192.76278686523438, 98.80380249023438, 202.6932373046875, 73.04328918457031, 219.81655883789062, 128.92726135253906]","[-454.694091796875, 230.03128051757812, 62.490699768066406, 119.8299560546875, 75.38551330566406, 64.17135620117188, 27.482532501220703, 26.408226013183594, 20.771251678466797, 16.211965560913086, 19.005218505859375, 21.938922882080078]","[-906.865234375, -15.894725799560547, -76.75543212890625, -15.673152923583984, -35.03620529174805, -29.580787658691406, -53.82276916503906, -31.346786499023438, -55.499549865722656, -31.0148983001709, -57.09535217285156, -39.99079895019531]","[452.171142578125, 245.92601013183594, 139.24612426757812, 135.50311279296875, 110.42172241210938, 93.75214385986328, 81.3052978515625, 57.75501251220703, 76.27079772949219, 47.226863861083984, 76.10057067871094, 61.92972183227539]",1672.5169677734375,1318766.75,3973.501220703125,126.14893341064452,3847.352294921875,0.0863006114959716,0.0164562128484249,0.5386654734611511,0.0,0.5386654734611511,0.0283929231337767,0.0016070532017965,0.2458333333333333,0.0,0.2458333333333333,1
audio_speech/Actor_06/03-01-02-01-02-02-06.wav,neutral,6,female,"[-779.3589477539062, 95.17363739013672, -0.0013175475178286433, 12.096539497375488, -1.7265524864196777, 14.559821128845215, -9.996027946472168, -10.25810718536377, -12.620848655700684, -4.097931385040283, 3.4610071182250977, 0.7129798531532288]","[17510.462890625, 5103.9609375, 620.1953125, 888.421630859375, 570.3492431640625, 249.06019592285156, 320.9582824707031, 149.9459991455078, 139.6812286376953, 125.66508483886719, 135.1971893310547, 105.3003921508789]","[-546.025390625, 216.17782592773438, 76.640869140625, 113.83881378173828, 38.31707763671875, 61.40045166015625, 18.058326721191406, 16.890226364135742, 15.865907669067383, 27.538734436035156, 30.176448822021484, 27.195209503173828]","[-976.7064208984375, -95.3616943359375, -63.367156982421875, -58.952308654785156, -77.15713500976562, -32.84535598754883, -73.73401641845703, -42.728858947753906, -52.624839782714844, -39.35297393798828, -26.35379409790039, -27.44794464111328]","[430.6810302734375, 311.5395202636719, 140.00802612304688, 172.79112243652344, 115.47421264648438, 94.24580383300781, 91.79234313964844, 59.61908721923828, 68.4907455444336, 66.89170837402344, 56.530242919921875, 54.64315414428711]",1648.9193115234375,1220829.25,3973.324951171875,131.1894989013672,3842.135498046875,0.0103360079228878,0.000413083093008,0.1506644487380981,0.0,0.1506644487380981,0.0735203879651623,0.006210248272969,0.41875,0.0,0.41875,6
audio_song/Actor_06/03-02-02-01-02-02-06.wav,neutral,6,female,"[-738.4794311523438, 84.13323974609375, -14.726330757141113, 3.90106463432312, -11.141684532165527, -3.125638008117676, -24.240249633789062, -1.2676202058792114, -7.948275089263916, -16.08643913269043, -3.096709966659546, -1.4058037996292114]","[18618.41796875, 3952.73876953125, 612.9659423828125, 540.1265258789062, 647.6331787109375, 268.6807556152344, 450.1573181152344, 170.1410369873047, 80.95001220703125, 283.140380859375, 87.91651153564453, 75.535888671875]","[-535.997314453125, 171.74520874023438, 48.3418083190918, 103.92364501953125, 32.45458221435547, 59.85866928100586, 17.701045989990234, 29.331470489501953, 14.87894344329834, 12.82934856414795, 21.36121940612793, 27.747915267944336]","[-937.27392578125, -94.0806884765625, -77.32622528076172, -40.14997100830078, -85.97413635253906, -43.202735900878906, -79.72112274169922, -41.24810791015625, -43.056861877441406, -50.01266098022461, -30.160518646240234, -25.57256317138672]","[401.276611328125, 265.8258972167969, 125.66802978515625, 144.0736083984375, 118.42871856689453, 103.0614013671875, 97.42216491699219, 70.57957458496094, 57.93580627441406, 62.842010498046875, 51.52173614501953, 53.32048034667969]",1765.877197265625,1279946.5,3971.666259765625,130.40943908691406,3841.2568359375,0.0419629774987697,0.0025117911864072,0.1660893857479095,0.0,0.1660893857479095,0.0632080992509363,0.0052835002827947,0.4208333333333333,0.0,0.4208333333333333,6
audio_speech/Actor_03/03-01-02-01-01-02-03.wav,neutral,3,male,"[-744.9995727539062, 87.04666900634766, 0.8210670948028564, 17.368736267089844, 2.268622636795044, 14.541072845458984, -4.971467971801758, -1.2343428134918213, -8.44586181640625, 2.8836324214935303, -0.6422693729400635, -3.6026246547698975]","[29389.310546875, 5795.583984375, 577.9141235351562, 601.9630126953125, 363.0340881347656, 344.91552734375, 220.46539306640625, 123.4843521118164, 115.50916290283203, 95.77706146240234, 84.7999267578125, 189.3330078125]","[-442.8985595703125, 213.32611083984375, 80.34264373779297, 101.81888580322266, 49.920188903808594, 64.70211791992188, 26.653331756591797, 32.66993713378906, 12.052824020385742, 35.75645446777344, 30.643720626831055, 41.25523376464844]","[-943.8172607421875, -58.503562927246094, -70.28227996826172, -22.584320068359375, -47.07762908935547, -24.85045051574707, -51.256290435791016, -33.11057662963867, -33.56832504272461, -19.679109573364258, -31.706708908081055, -43.84414291381836]","[500.918701171875, 271.8296813964844, 150.6249237060547, 124.40320587158203, 96.99781799316406, 89.55256652832031, 77.90962219238281, 65.780517578125, 45.62114715576172, 55.43556213378906, 62.35042953491211, 85.09938049316406]",1614.03369140625,1134262.625,3972.981689453125,125.59576416015624,3847.385986328125,0.0220379400998353,0.0026205466128885,0.3097753822803497,0.0,0.3097753822803497,0.0549325980392156,0.0041729066692825,0.3135416666666666,0.0,0.3135416666666666,3
audio_speech/Actor_22/03-01-02-01-02-01-22.wav,neutral,22,female,"[-794.376220703125, 68.90081787109375, 6.328089714050293, 13.21436882019043, -4.669111251831055, 12.075740814208984, -6.9739861488342285, 0.0912947878241539, -7.897256374359131, -5.092107772827148, -3.283413887023926, -1.725320816040039]","[27921.6484375, 4904.1279296875, 505.3962097167969, 581.5068359375, 387.8829345703125, 216.52378845214844, 249.84300231933594, 106.95571899414062, 210.96054077148438, 129.9700164794922, 167.9130096435547, 116.60889434814453]","[-510.6512451171875, 192.95639038085938, 74.2056884765625, 97.87017822265625, 38.304744720458984, 58.135536193847656, 27.740196228027344, 34.96727752685547, 18.560327529907227, 21.99284553527832, 37.38069152832031, 30.510169982910156]","[-973.1176147460938, -81.46479797363281, -69.3359375, -56.72789764404297, -72.18172454833984, -19.912384033203125, -72.20600891113281, -31.86066436767578, -55.44195556640625, -39.60219192504883, -35.3685188293457, -39.03460693359375]","[462.46636962890625, 274.42120361328125, 143.5416259765625, 154.59808349609375, 110.48646545410156, 78.04792022705078, 99.94620513916016, 66.82794189453125, 74.00228118896484, 61.59503936767578, 72.74920654296875, 69.5447769165039]",1751.2371826171875,1266660.75,3971.551513671875,126.68604278564452,3844.865478515625,0.0135083580389618,0.000834877428133,0.1661065816879272,1.862645149230957e-09,0.1661065816879272,0.0717266061452513,0.0053739480725677,0.3708333333333333,0.0,0.3708333333333333,22
audio_speech/Actor_08/03-01-02-01-01-02-08.wav,neutral,8,female,"[-825.9694213867188, 80.99959564208984, 16.989242553710938, 23.967914581298828, 10.74492073059082, 14.918193817138672, -1.2204543352127075, 12.756168365478516, -4.5401177406311035, 0.4441852271556854, -0.2710873782634735, -0.6419850587844849]","[24431.208984375, 3529.920166015625, 696.414794921875, 610.3704833984375, 274.6452941894531, 135.94076538085938, 387.494873046875, 128.72042846679688, 217.39035034179688, 94.09608459472656, 117.60932922363281, 117.3831558227539]","[-523.4732666015625, 224.54110717773438, 71.49768829345703, 94.3553466796875, 47.8017578125, 58.07001876831055, 28.666494369506836, 60.6489372253418, 20.034950256347656, 21.932540893554688, 27.311767578125, 24.99557113647461]","[-1013.8333129882812, -53.577232360839844, -65.75022888183594, -45.69535827636719, -45.68180465698242, -24.036327362060547, -53.46761703491211, -14.366464614868164, -41.954681396484375, -26.778793334960938, -40.1041259765625, -39.60285568237305]","[490.36004638671875, 278.11834716796875, 137.2479248046875, 140.0507049560547, 93.48356628417969, 82.1063461303711, 82.13410949707031, 75.0154037475586, 61.98963165283203, 48.711334228515625, 67.4158935546875, 64.59842681884766]",1382.4649658203125,1229145.875,3955.601318359375,127.78778839111328,3827.8134765625,0.0064464355818927,0.0001550457673147,0.0717160552740097,4.190951585769653e-08,0.0717160105705261,0.0607313049853372,0.0038311475661448,0.3197916666666666,0.0,0.3197916666666666,8
audio_speech/Actor_05/03-01-02-02-02-01-05.wav,neutral,5,male,"[-867.0184326171875, 77.36247253417969, 10.967812538146973, 29.264312744140625, 8.71117115020752, 9.212364196777344, -1.605575680732727, 4.516996383666992, 1.6001437902450562, -1.1627930402755737, 4.007898330688477, 5.073531150817871]","[23275.9375, 4700.24072265625, 657.293212890625, 856.1727905273438, 284.8638000488281, 222.60421752929688, 345.5240783691406, 152.7603302001953, 176.8224334716797, 129.16416931152344, 74.531005859375, 44.50247573852539]","[-574.8888549804688, 203.069091796875, 78.50288391113281, 111.7090835571289, 51.28923416137695, 53.415374755859375, 40.05260467529297, 38.89277648925781, 32.3172607421875, 24.393476486206055, 30.5013427734375, 23.898956298828125]","[-1076.3848876953125, -20.833011627197266, -67.52993774414062, -16.74631690979004, -36.83930969238281, -25.681171417236328, -62.12133026123047, -34.85357666015625, -44.44489288330078, -38.218299865722656, -25.369949340820312, -17.627037048339844]","[501.49603271484375, 223.902099609375, 146.03282165527344, 128.4553985595703, 88.1285400390625, 79.09654235839844, 102.17393493652344, 73.74635314941406, 76.76215362548828, 62.611778259277344, 55.87129211425781, 41.52599334716797]",1428.735595703125,1285019.875,3972.68798828125,125.34191131591795,3847.34619140625,0.0021153087727725,2.483690877852496e-05,0.0243124067783355,0.0,0.0243124067783355,0.0618440550906555,0.0056933944653263,0.3479166666666666,0.0,0.3479166666666666,5
