relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range,context_speaker_id
MK0_sadness_32.wav,sad,        MK0,female,"[-417.5687561035156, 129.8972930908203, -1.9172214269638062, 0.8933947682380676, 14.362099647521973, -1.6831718683242798, -8.374262809753418, 4.225763320922852, -6.016776084899902, -8.758896827697754, -8.176948547363281, -9.237296104431152]","[5904.12548828125, 3669.36328125, 581.6002807617188, 688.181396484375, 334.9306640625, 219.94387817382812, 263.46826171875, 85.62306213378906, 104.41886138916016, 170.38978576660156, 199.68756103515625, 137.51113891601562]","[-277.4957275390625, 220.4525146484375, 67.93562316894531, 84.34562683105469, 59.42013168334961, 35.98823165893555, 38.559242248535156, 28.423063278198242, 22.70128631591797, 21.694355010986328, 20.42101287841797, 20.508331298828125]","[-648.7291870117188, -31.178096771240234, -57.098270416259766, -52.868614196777344, -28.175548553466797, -38.92918014526367, -40.49073791503906, -16.691417694091797, -36.924442291259766, -35.91377258300781, -38.82423400878906, -41.381954193115234]","[371.23345947265625, 251.630615234375, 125.03388977050781, 137.2142333984375, 87.5956802368164, 74.91741180419922, 79.04998016357422, 45.114479064941406, 59.625728607177734, 57.60812759399414, 59.24524688720703, 61.89028549194336]",1322.07373046875,969352.4375,3973.1337890625,126.95757293701172,3846.17626953125,2.844672679901123,21.549020767211918,21.69757461547852,8.195638656616211e-07,21.69757461547852,0.1024489795918367,0.0145420112858068,0.5145833333333333,0.0145833333333333,0.4999999999999999,        MK0
EB0_sadness_18.wav,sad,        EB0,female,"[-445.769287109375, 114.79312133789062, 13.55387020111084, 16.735673904418945, 9.81654167175293, -4.698054313659668, -0.4709724485874176, -7.617764949798584, -7.649550914764404, -3.2790398597717285, -2.784522294998169, -1.1871477365493774]","[8692.3544921875, 2874.84716796875, 1061.4454345703125, 462.6846618652344, 341.844482421875, 329.0687255859375, 209.5703582763672, 139.43019104003906, 187.17495727539062, 117.54740142822266, 122.33503723144531, 76.63380432128906]","[-230.31922912597656, 223.1459197998047, 87.81340026855469, 66.46084594726562, 64.6483154296875, 45.84955596923828, 30.290817260742188, 23.023691177368164, 28.47157096862793, 25.771148681640625, 25.4747257232666, 30.541362762451172]","[-647.3294067382812, -40.3896484375, -90.75151062011719, -31.574478149414062, -47.56410217285156, -58.179725646972656, -40.87370300292969, -48.084678649902344, -43.78821563720703, -29.23932647705078, -31.146011352539062, -24.031414031982422]","[417.01019287109375, 263.53558349609375, 178.56491088867188, 98.03532409667969, 112.21241760253906, 104.02928161621094, 71.16452026367188, 71.10836791992188, 72.2597885131836, 55.010475158691406, 56.62073516845703, 54.572776794433594]",1356.65087890625,1134076.375,3973.776123046875,127.21833801269533,3846.557861328125,3.264798879623413,31.039291381835938,31.078929901123047,0.0005850242450833,31.078344345092773,0.0950727513227513,0.010509438600543,0.5125,0.0125,0.4999999999999999,        EB0
IC0_sadness_44.wav,sad,        IC0,female,"[-420.9449768066406, 102.6690902709961, 18.036026000976562, 24.958911895751953, 12.697131156921387, 17.283842086791992, -4.3372955322265625, -7.0781378746032715, -15.295126914978027, -4.772881507873535, -9.170389175415039, 3.2046494483947754]","[9373.373046875, 4862.36865234375, 733.2411499023438, 636.7971801757812, 316.7003173828125, 228.16229248046875, 214.09927368164062, 213.70973205566406, 149.31277465820312, 161.93885803222656, 141.0000762939453, 84.69097900390625]","[-287.3609619140625, 207.03411865234375, 73.85595703125, 85.16548919677734, 56.50221633911133, 62.14849853515625, 36.388160705566406, 29.15866470336914, 13.281534194946289, 26.118717193603516, 20.45631217956543, 27.935760498046875]","[-775.6431884765625, -79.16757202148438, -68.52259063720703, -40.21869659423828, -33.08034896850586, -19.887428283691406, -38.13654327392578, -46.35893249511719, -50.78630828857422, -38.90085220336914, -44.607933044433594, -22.235088348388672]","[488.2822265625, 286.2016906738281, 142.3785400390625, 125.38418579101562, 89.58256530761719, 82.03592681884766, 74.52470397949219, 75.51759338378906, 64.06784057617188, 65.01956939697266, 65.06424713134766, 50.17084884643555]",1359.8134765625,1310613.75,3973.068603515625,129.47096252441406,3843.59765625,3.115900039672852,12.910988807678224,13.687450408935549,1.7639249563217163e-06,13.687448501586914,0.1241417253521126,0.0267014928002704,0.80625,0.0125,0.7937500000000001,        IC0
WR0_sadness_13.wav,sad,        WR0,male,"[-428.3618469238281, 104.9603042602539, 13.307234764099121, 29.149057388305664, 9.515582084655762, 8.367753982543945, 7.055598258972168, -5.0619354248046875, -2.2554116249084473, 11.208684921264648, -10.646740913391113, 4.690767288208008]","[7361.88525390625, 6060.20703125, 560.7109985351562, 498.3272705078125, 304.9611511230469, 173.05355834960938, 170.6742401123047, 290.4373474121094, 118.86161041259766, 125.92143249511719, 115.85684204101562, 94.3388900756836]","[-248.11489868164062, 233.85885620117188, 63.983924865722656, 107.81539916992188, 52.84831237792969, 57.00945281982422, 41.443641662597656, 38.18626403808594, 22.253477096557617, 42.10798263549805, 16.195255279541016, 26.61285400390625]","[-675.3681030273438, -68.99275970458984, -44.6524658203125, -26.009719848632812, -32.36235427856445, -23.014423370361328, -25.07770538330078, -36.013694763183594, -28.615455627441406, -17.93003273010254, -42.25847244262695, -21.469449996948242]","[427.2532043457031, 302.85162353515625, 108.63639068603516, 133.8251190185547, 85.21066284179688, 80.02388000488281, 66.52134704589844, 74.19995880126953, 50.868934631347656, 60.03801727294922, 58.45372772216797, 48.082305908203125]",1543.828125,1396284.25,3971.05419921875,125.11495971679688,3845.939208984375,1.5789669752120972,3.695553541183472,8.427032470703125,0.0007279431447386,8.426304817199707,0.1382789039039039,0.0271787797263761,0.5875,0.0125,0.5750000000000001,        WR0
TP0_sadness_50.wav,sad,        TP0,male,"[-438.4207458496094, 120.07833099365234, 7.937524318695068, 19.38886260986328, 18.002277374267578, -2.251962661743164, 9.585865020751953, 10.246004104614258, -8.217094421386719, 0.665102481842041, 2.429532527923584, 12.573162078857422]","[9863.8076171875, 5610.46533203125, 960.7239379882812, 908.1143798828125, 460.3237609863281, 367.9451599121094, 105.8487777709961, 172.59075927734375, 186.45703125, 122.64149475097656, 149.54901123046875, 125.49274444580078]","[-228.61770629882812, 231.70314025878906, 76.68912506103516, 108.38090515136719, 65.89382934570312, 53.486812591552734, 35.05219268798828, 46.80491638183594, 37.08646011352539, 32.08673095703125, 35.8215446472168, 40.37786865234375]","[-662.8963012695312, -58.664188385009766, -59.98341369628906, -33.64917755126953, -38.015724182128906, -46.6988525390625, -27.65716552734375, -19.671058654785156, -45.299354553222656, -22.973323822021484, -26.822330474853516, -15.921958923339844]","[434.2785949707031, 290.3673400878906, 136.67254638671875, 142.03009033203125, 103.90955352783203, 100.1856689453125, 62.70935821533203, 66.4759750366211, 82.38581848144531, 55.060054779052734, 62.64387512207031, 56.299827575683594]",1492.5888671875,1319580.375,3967.965576171875,126.61955261230467,3841.345947265625,1.81291925907135,12.640002250671388,19.78964614868164,0.0012467689812183,19.78839874267578,0.1024527186761229,0.0115828028767695,0.475,0.0104166666666666,0.4645833333333333,        TP0
WR0_sadness_36.wav,sad,        WR0,male,"[-447.8989562988281, 126.77986145019531, 8.768261909484863, 23.00126075744629, 9.068950653076172, 7.033782005310059, 16.136245727539062, -0.6952860355377197, 4.387176990509033, 8.361148834228516, -6.766451835632324, 4.473516941070557]","[8342.744140625, 4699.78076171875, 670.7664184570312, 549.1748657226562, 291.9233703613281, 201.74571228027344, 138.04983520507812, 298.52215576171875, 117.21671295166016, 141.3031463623047, 118.19490051269531, 132.40162658691406]","[-240.71871948242188, 234.3015594482422, 68.85218811035156, 86.80630493164062, 44.75140380859375, 42.00462341308594, 46.979801177978516, 41.779815673828125, 34.374061584472656, 49.449466705322266, 22.164079666137695, 45.05016326904297]","[-634.904296875, -49.83818817138672, -60.626708984375, -32.95501708984375, -36.358299255371094, -41.09991455078125, -22.112131118774414, -48.061309814453125, -30.466463088989258, -18.165206909179688, -35.00776672363281, -26.474899291992188]","[394.1855773925781, 284.1397399902344, 129.47889709472656, 119.76132202148438, 81.10970306396484, 83.10453796386719, 69.09193420410156, 89.84112548828125, 64.84052276611328, 67.61466979980469, 57.171844482421875, 71.52506256103516]",1320.224609375,1136776.5,3971.19873046875,125.12458801269533,3846.07421875,1.9984403848648071,13.08672046661377,22.189373016357425,0.0001631481572985,22.189208984375,0.0870447530864197,0.0129238700393423,0.5333333333333333,0.0104166666666666,0.5229166666666667,        WR0
MP0_sadness_49.wav,sad,        MP0,male,"[-459.54498291015625, 112.20136260986328, 23.695241928100586, 27.27957534790039, 8.282440185546875, 18.731348037719727, 3.080493211746216, -1.740061640739441, -6.3618669509887695, 4.608911514282227, -11.408477783203125, 2.1387760639190674]","[11410.7607421875, 4024.41845703125, 851.1729736328125, 304.5108947753906, 362.6929931640625, 262.910400390625, 168.41957092285156, 269.2769470214844, 142.22862243652344, 178.55140686035156, 139.43296813964844, 169.73471069335938]","[-284.1485900878906, 223.4470672607422, 83.27717590332031, 64.5643310546875, 54.26353454589844, 61.25166702270508, 44.037261962890625, 35.076438903808594, 23.7025146484375, 33.34285354614258, 21.83445167541504, 30.88729476928711]","[-756.625732421875, -59.04743194580078, -60.11483383178711, -47.03794860839844, -36.15131378173828, -18.922189712524414, -29.317707061767578, -56.29273986816406, -41.121212005615234, -26.243694305419922, -38.291259765625, -27.196191787719727]","[472.4771423339844, 282.4945068359375, 143.3920135498047, 111.60227966308594, 90.41484832763672, 80.17385864257812, 73.35496520996094, 91.36917877197266, 64.82373046875, 59.5865478515625, 60.125709533691406, 58.08348846435547]",1211.3935546875,1124060.875,3968.552001953125,125.0595932006836,3843.492431640625,1.144640564918518,3.544264078140259,11.74350357055664,0.0002239225432276,11.743279457092283,0.1024966261808367,0.0215990721883474,0.6041666666666666,0.00625,0.5979166666666667,        MP0
WR0_sadness_8.wav,sad,        WR0,male,"[-466.5909423828125, 105.56969451904297, 18.380828857421875, 15.64079475402832, 4.12027645111084, 6.579313278198242, 8.503725051879883, -1.546884536743164, 3.2569456100463867, 8.309724807739258, -6.93546199798584, 5.230731010437012]","[9786.7529296875, 4784.43798828125, 817.7294921875, 383.91534423828125, 274.5745849609375, 185.74720764160156, 163.80874633789062, 208.16053771972656, 233.6047821044922, 128.73277282714844, 123.66309356689453, 91.63040161132812]","[-253.77880859375, 215.17758178710938, 104.66355895996094, 59.71072769165039, 47.499237060546875, 46.5152587890625, 46.60589599609375, 42.23448181152344, 43.6025505065918, 36.465484619140625, 23.285112380981445, 34.44272994995117]","[-711.6683349609375, -63.019439697265625, -45.970420837402344, -43.362083435058594, -46.864601135253906, -34.36672592163086, -30.028305053710938, -39.330650329589844, -35.45502471923828, -18.723360061645508, -36.68100357055664, -20.40350341796875]","[457.8895263671875, 278.197021484375, 150.63397216796875, 103.07281494140625, 94.36383819580078, 80.88198852539062, 76.63420104980469, 81.56513214111328, 79.05757141113281, 55.1888427734375, 59.96611785888672, 54.84623336791992]",1355.091552734375,1131509.5,3960.993896484375,126.7103500366211,3834.283447265625,0.9741719365119934,2.6364824771881104,10.04416561126709,0.0005168104544281,10.043648719787598,0.1330855359765051,0.0244800803916241,0.6104166666666667,0.0145833333333333,0.5958333333333334,        WR0
KS0_sadness_66.wav,sad,        KS0,male,"[-646.7943115234375, 90.90743255615234, 24.115095138549805, 26.209794998168945, 32.41010284423828, 20.718690872192383, 9.616898536682129, -3.492962121963501, -3.1517460346221924, -3.3791005611419678, -6.363004207611084, -8.042783737182617]","[5117.646484375, 2898.375, 998.9747314453125, 584.2562866210938, 430.2189636230469, 170.21279907226562, 227.58143615722656, 210.5618896484375, 148.39976501464844, 150.68052673339844, 123.9755630493164, 130.9822998046875]","[-492.3612365722656, 177.056396484375, 88.24501037597656, 95.54566955566406, 69.9644775390625, 61.8160514831543, 50.88539123535156, 35.886436462402344, 26.857757568359375, 26.509384155273438, 20.73301124572754, 27.075284957885742]","[-787.08544921875, -28.963409423828125, -52.02104187011719, -36.178558349609375, -25.625045776367188, -14.877847671508789, -33.649436950683594, -34.892333984375, -34.523475646972656, -47.31365203857422, -35.501991271972656, -37.592369079589844]","[294.7242126464844, 206.01980590820312, 140.26605224609375, 131.72422790527344, 95.58952331542969, 76.69390106201172, 84.53482818603516, 70.77877044677734, 61.38123321533203, 73.82303619384766, 56.23500061035156, 64.66765594482422]",1357.3919677734375,1295558.125,3952.60888671875,125.20801544189452,3827.40087890625,0.0229857861995697,0.0014999049017205,0.1871176958084106,0.0001168781891465,0.1870008111000061,0.1034286248131539,0.009859534859494,0.4458333333333333,0.0104166666666666,0.4354166666666667,        KS0
IC0_sadness_75.wav,sad,        IC0,female,"[-402.0762939453125, 86.77647399902344, 13.146985054016113, 38.622589111328125, 16.07547950744629, 14.054701805114746, -2.2162747383117676, -4.353919506072998, -15.683547973632812, -2.6135218143463135, -10.187368392944336, 4.841371059417725]","[9566.529296875, 6574.2548828125, 667.0369262695312, 546.5393676757812, 315.72271728515625, 240.52593994140625, 133.5690460205078, 223.0162353515625, 249.0857391357422, 118.80862426757812, 152.44297790527344, 91.72392272949219]","[-245.974365234375, 208.82730102539062, 99.03131103515625, 103.91474914550781, 61.69015121459961, 56.74640655517578, 27.340717315673828, 30.235628128051758, 14.383055686950684, 26.337261199951172, 26.12836265563965, 29.505718231201172]","[-762.5474243164062, -122.55924224853516, -59.95706558227539, -17.832538604736328, -35.5172004699707, -39.362701416015625, -30.72852897644043, -40.47901153564453, -66.66429138183594, -39.574432373046875, -41.04308319091797, -25.535995483398438]","[516.5730590820312, 331.38653564453125, 158.98837280273438, 121.74728393554688, 97.20735168457031, 96.1091079711914, 58.069244384765625, 70.71463775634766, 81.04734802246094, 65.91169738769531, 67.17144775390625, 55.04171371459961]",1596.7427978515625,1629883.25,3971.60791015625,129.5335693359375,3842.07421875,5.279932975769043,33.75260925292969,27.44369506835937,1.73225998878479e-06,27.443693161010746,0.1308432934926958,0.02690002895126,0.7916666666666666,0.0125,0.7791666666666667,        IC0
MK0_sadness_20.wav,sad,        MK0,female,"[-408.9660339355469, 122.73201751708984, -3.5231881141662598, 1.255786418914795, 10.57479190826416, 0.24997857213020325, -9.133790969848633, 2.079392910003662, -5.100935459136963, -6.905064105987549, -10.245988845825195, -9.82767105102539]","[6251.39208984375, 4267.3876953125, 676.517578125, 1059.4984130859375, 239.420654296875, 411.45355224609375, 201.0699005126953, 172.28009033203125, 137.1560821533203, 99.76537322998047, 133.78956604003906, 119.32211303710938]","[-267.819091796875, 229.22210693359375, 72.60946655273438, 94.53677368164062, 46.28611373901367, 45.239662170410156, 34.051727294921875, 43.19168472290039, 24.678421020507812, 22.478374481201172, 16.89248275756836, 19.463809967041016]","[-623.7454223632812, -32.018001556396484, -64.21376037597656, -59.809783935546875, -33.57426452636719, -52.994407653808594, -41.89997100830078, -36.51131057739258, -40.59890365600586, -34.73847198486328, -40.407630920410156, -34.93915557861328]","[355.92633056640625, 261.2401123046875, 136.82322692871094, 154.3465576171875, 79.86038208007812, 98.23406982421875, 75.95169830322266, 79.70299530029297, 65.27732849121094, 57.21684646606445, 57.300113677978516, 54.4029655456543]",1302.568359375,967969.75,3972.60888671875,126.9833526611328,3845.62548828125,3.029364109039306,24.69303131103516,22.797664642333984,0.0010004620999097,22.79666328430176,0.1038981481481481,0.0132925012002743,0.6208333333333333,0.0145833333333333,0.6062500000000001,        MK0
WR0_sadness_70.wav,sad,        WR0,male,"[-437.140380859375, 117.69126892089844, 9.10757827758789, 26.908510208129883, 17.750078201293945, 11.354327201843262, 3.5447604656219482, 4.254901885986328, 2.9262068271636963, 6.564306735992432, -9.018010139465332, 2.831301689147949]","[6337.294921875, 5407.0693359375, 603.4286499023438, 368.5943908691406, 378.5324401855469, 227.50527954101562, 188.35572814941406, 243.5106964111328, 169.5588836669922, 81.5658950805664, 147.29110717773438, 109.3480224609375]","[-265.52813720703125, 234.40597534179688, 75.38972473144531, 87.46174621582031, 62.48004913330078, 59.804656982421875, 33.224609375, 44.557777404785156, 37.96171569824219, 33.21274185180664, 26.424800872802734, 31.958969116210938]","[-658.170166015625, -51.48762130737305, -54.95365905761719, -25.195194244384766, -31.59652328491211, -27.511592864990234, -39.208412170410156, -40.08537292480469, -38.643043518066406, -18.25333023071289, -37.76426315307617, -22.25585174560547]","[392.64202880859375, 285.8935852050781, 130.3433837890625, 112.65693664550781, 94.07656860351562, 87.31625366210938, 72.43302154541016, 84.64315032958984, 76.6047592163086, 51.46607208251953, 64.1890640258789, 54.214820861816406]",1440.0797119140625,1296464.25,3968.699462890625,126.86547088623048,3841.833984375,1.4913344383239746,3.149252653121948,7.056175231933594,0.0007860166952013,7.055389404296875,0.1073486066452304,0.0214141422953075,0.5625,0.0083333333333333,0.5541666666666667,        WR0
