relative path,emotion,actor,gender,mfcc_mean,mfcc_var,mfcc_max,mfcc_min,mfcc_range,pitch_mean,pitch_var,pitch_max,pitch_min,pitch_range,energy_mean,energy_var,energy_max,energy_min,energy_range,zcr_mean,zcr_var,zcr_max,zcr_min,zcr_range
03a07Wc.wav,angry,3,male,"[-421.8668518066406, 31.622337341308594, -17.714269638061523, 16.112031936645508, -13.077489852905273, 1.888649344444275, -11.147178649902344, -10.500234603881836, -21.470102310180664, -7.754617214202881, -10.586042404174805, -4.525552272796631]","[18565.671875, 3450.4951171875, 1541.58642578125, 720.2739868164062, 589.3018798828125, 332.3901062011719, 317.3940124511719, 348.2078857421875, 261.16766357421875, 305.98663330078125, 193.2650604248047, 284.203125]","[-189.11083984375, 138.34393310546875, 57.21849060058594, 110.03877258300781, 38.559913635253906, 43.67825698852539, 47.99871826171875, 25.915651321411133, 17.622283935546875, 30.991836547851562, 30.241165161132812, 43.10029983520508]","[-745.9371948242188, -108.12875366210938, -112.96371459960938, -34.5421028137207, -71.69060516357422, -53.66374588012695, -60.15796661376953, -56.387939453125, -64.39108276367188, -60.133399963378906, -49.05046463012695, -47.81988525390625]","[556.8263549804688, 246.47268676757812, 170.1822052001953, 144.58087158203125, 110.25051879882812, 97.34200286865234, 108.15668487548828, 82.3035888671875, 82.01336669921875, 91.12523651123047, 79.2916259765625, 90.92018127441406]",1849.4342041015625,1378910.0,3972.29150390625,137.34072875976562,3834.95068359375,4.402172088623047,59.745601654052734,36.347015380859375,3.4557655453681946e-05,36.346981048583984,0.19389952153110046,0.0376749178346993,0.81875,0.00625,0.8125
03b01Fa.wav,happy,3,male,"[-398.7564392089844, 46.30738067626953, 1.5620871782302856, 31.720361709594727, 0.19726651906967163, -0.855078399181366, -12.055232048034668, -1.2940189838409424, -16.90072250366211, -3.963646411895752, -9.381656646728516, -2.180903196334839]","[17748.255859375, 3762.8515625, 591.82763671875, 910.0906982421875, 389.8543701171875, 281.867919921875, 256.017333984375, 188.2401885986328, 337.5887756347656, 203.20028686523438, 145.00721740722656, 190.54736328125]","[-214.25489807128906, 164.3720703125, 58.94976043701172, 92.53514099121094, 38.19245147705078, 33.173118591308594, 32.66886520385742, 35.048030853271484, 24.507003784179688, 26.726625442504883, 17.261606216430664, 46.98311996459961]","[-681.1996459960938, -133.0078582763672, -51.57700729370117, -51.477752685546875, -80.51258087158203, -45.16948699951172, -53.88945770263672, -40.25343322753906, -58.58089065551758, -45.76833724975586, -41.135013580322266, -36.405372619628906]","[466.94476318359375, 297.37994384765625, 110.52676391601562, 144.0128936767578, 118.70503234863281, 78.34260559082031, 86.55831909179688, 75.30146789550781, 83.087890625, 72.49496459960938, 58.39662170410156, 83.38848876953125]",1702.065673828125,1410292.375,3972.367431640625,129.20616149902344,3843.161376953125,8.896038055419922,162.09657287597656,72.25010681152344,0.0005813464522361755,72.24952697753906,0.14617616033755274,0.03267467479559454,0.71875,0.0,0.71875
03b01Nb.wav,neutral,3,male,"[-444.3103332519531, 78.90013885498047, 1.0824511051177979, 44.72970962524414, 9.590645790100098, 3.60783314704895, -6.230976104736328, -7.134885311126709, -4.807689189910889, -0.798458993434906, -8.690993309020996, -2.2359707355499268]","[18214.41015625, 6508.38134765625, 1222.73583984375, 997.463623046875, 346.0035095214844, 277.2558288574219, 298.6282653808594, 398.5649719238281, 195.74034118652344, 181.44808959960938, 173.6175537109375, 234.65000915527344]","[-214.1442413330078, 193.45855712890625, 76.89917755126953, 128.7814178466797, 55.12107849121094, 44.327674865722656, 31.24053955078125, 35.71870803833008, 29.217361450195312, 36.858028411865234, 18.24662208557129, 30.794864654541016]","[-709.2801513671875, -120.58160400390625, -71.88595581054688, -18.15869140625, -35.9361686706543, -45.216121673583984, -44.41850662231445, -60.336647033691406, -50.739810943603516, -36.022911071777344, -49.03455352783203, -50.78507995605469]","[495.13592529296875, 314.0401611328125, 148.78512573242188, 146.9401092529297, 91.0572509765625, 89.54379272460938, 75.65904235839844, 96.05535888671875, 79.95716857910156, 72.88093566894531, 67.28117370605469, 81.57994079589844]",1600.8946533203125,1515029.75,3971.71142578125,126.34732055664062,3845.364013671875,4.802539348602295,48.529415130615234,37.45317840576172,0.00037591811269521713,37.45280075073242,0.12483002092050209,0.030949851794874042,0.703125,0.0,0.703125
03b01Td.wav,sad,3,male,"[-484.2391662597656, 67.0994873046875, 12.52490520477295, 33.931854248046875, 7.112141132354736, 9.947610855102539, -5.102550983428955, 0.5421542525291443, -0.9352567791938782, -1.6084429025650024, -6.741753578186035, 1.1288235187530518]","[21561.197265625, 4584.7138671875, 652.8446655273438, 718.4241943359375, 267.19818115234375, 201.42626953125, 374.7457275390625, 231.61029052734375, 154.8287811279297, 239.99935913085938, 158.14744567871094, 135.33526611328125]","[-190.48085021972656, 182.412353515625, 69.22177124023438, 135.52728271484375, 47.77184295654297, 63.031982421875, 31.01125717163086, 31.441787719726562, 25.402122497558594, 46.40989303588867, 22.321361541748047, 39.444358825683594]","[-699.415771484375, -103.58956909179688, -86.2576904296875, -34.78122329711914, -39.40620422363281, -32.89800262451172, -56.608665466308594, -44.88999557495117, -39.235252380371094, -42.204681396484375, -39.61333465576172, -40.79955291748047]","[508.9349365234375, 286.0019226074219, 155.47946166992188, 170.30850219726562, 87.17804718017578, 95.92998504638672, 87.61991882324219, 76.331787109375, 64.63737487792969, 88.61457824707031, 61.934696197509766, 80.24391174316406]",1617.56982421875,1565519.625,3971.396728515625,126.20574951171875,3845.19091796875,2.8765439987182617,22.09632110595703,28.357336044311523,3.164634108543396e-06,28.357332229614258,0.10996323529411764,0.026216508299091695,0.66875,0.0,0.66875
03b01Wa.wav,angry,3,male,"[-429.32940673828125, 44.02336883544922, -14.629552841186523, 32.22917938232422, -0.03447432816028595, -1.6857142448425293, -12.374222755432129, -10.010964393615723, -13.766213417053223, -6.796389102935791, -6.348302364349365, -0.2841935455799103]","[19284.337890625, 5266.2529296875, 1166.194580078125, 941.1682739257812, 354.3263244628906, 271.6604919433594, 283.2748107910156, 232.15933227539062, 230.93067932128906, 308.2049865722656, 146.20794677734375, 207.66441345214844]","[-180.72256469726562, 166.37030029296875, 67.95819091796875, 106.9276123046875, 36.310482025146484, 41.432830810546875, 24.095680236816406, 20.866104125976562, 21.850849151611328, 32.11450958251953, 18.123056411743164, 41.30818176269531]","[-735.0540771484375, -129.54299926757812, -91.9590072631836, -45.571136474609375, -56.858154296875, -39.93476104736328, -51.61656188964844, -44.830413818359375, -51.61787414550781, -57.872283935546875, -42.65663146972656, -35.07718276977539]","[554.33154296875, 295.9132995605469, 159.91720581054688, 152.49874877929688, 93.16864013671875, 81.36759185791016, 75.71224212646484, 65.69651794433594, 73.46871948242188, 89.9867935180664, 60.779685974121094, 76.38536071777344]",1818.487060546875,1394819.625,3971.837890625,132.61727905273438,3839.220703125,3.356593370437622,34.816776275634766,43.622161865234375,1.5798024833202362e-05,43.62214660644531,0.1678038990825688,0.03522577490452193,0.78125,0.0,0.78125
03b01Wc.wav,angry,3,male,"[-449.12451171875, 41.01788330078125, -4.556337833404541, 29.456218719482422, 1.554192066192627, 0.47348105907440186, -5.667938232421875, -3.6668004989624023, -16.722688674926758, -4.9917378425598145, -6.989083766937256, -3.42682147026062]","[18353.833984375, 5119.32763671875, 1063.01416015625, 943.420654296875, 382.1360778808594, 300.4713134765625, 246.59339904785156, 191.96414184570312, 368.39617919921875, 247.54302978515625, 137.0933837890625, 188.96849060058594]","[-165.32899475097656, 157.48867797851562, 79.25563049316406, 110.70561218261719, 49.6756706237793, 48.838096618652344, 26.419572830200195, 39.146484375, 24.534442901611328, 42.9387092590332, 18.935291290283203, 29.414813995361328]","[-735.1044921875, -137.58428955078125, -107.0725326538086, -37.798099517822266, -61.41673278808594, -51.9498176574707, -55.922203063964844, -44.596527099609375, -68.79835510253906, -47.06253433227539, -32.95741271972656, -34.74436950683594]","[569.7755126953125, 295.0729675292969, 186.32815551757812, 148.5037078857422, 111.0924072265625, 100.78791809082031, 82.3417739868164, 83.74301147460938, 93.33279418945312, 90.0012435913086, 51.892704010009766, 64.1591796875]",1761.7694091796875,1352637.75,3974.5595703125,129.4278564453125,3845.1318359375,3.043787717819214,29.76437759399414,37.696006774902344,3.3243559300899506e-05,37.69597244262695,0.16847269624573377,0.04303213300023879,0.809375,0.0,0.809375
03b02Na.wav,neutral,3,male,"[-430.0266418457031, 89.8593521118164, 4.122335433959961, 28.88783073425293, -2.3627750873565674, 11.151161193847656, -8.120659828186035, -10.054844856262207, -4.523833751678467, 1.8305838108062744, -4.464832782745361, 0.8346520662307739]","[18334.091796875, 4792.8984375, 1268.02099609375, 926.415283203125, 396.1160583496094, 241.55606079101562, 324.6106872558594, 279.5145568847656, 163.7294464111328, 171.85281372070312, 135.01296997070312, 150.49351501464844]","[-207.4544677734375, 188.72564697265625, 77.0938949584961, 128.50848388671875, 51.48300552368164, 71.06946563720703, 31.86102294921875, 27.598237991333008, 31.634063720703125, 36.68703079223633, 20.405988693237305, 28.688627243041992]","[-723.6827392578125, -139.597412109375, -81.6070556640625, -31.45771026611328, -57.51514434814453, -33.57563400268555, -53.447296142578125, -55.26725769042969, -36.06996536254883, -38.63253402709961, -40.037322998046875, -37.95248031616211]","[516.228271484375, 328.32305908203125, 158.70095825195312, 159.9661865234375, 108.99815368652344, 104.64509582519531, 85.30831909179688, 82.86549377441406, 67.70402526855469, 75.31956481933594, 60.44331359863281, 66.64110565185547]",1304.1241455078125,1252056.0,3972.21484375,125.84780883789062,3846.366943359375,4.593088150024414,52.090049743652344,43.26817321777344,0.0003344779834151268,43.26783752441406,0.11516949152542373,0.024934280064995692,0.69375,0.0,0.69375
03b02Tb.wav,sad,3,male,"[-502.9606018066406, 72.51042938232422, 17.615253448486328, 23.144119262695312, 4.748391628265381, 15.526043891906738, -3.1416897773742676, -1.5713242292404175, 0.43059664964675903, 3.233306884765625, -0.7836131453514099, 2.601921558380127]","[28429.9921875, 3232.25390625, 591.37109375, 691.5172729492188, 294.4285888671875, 183.06106567382812, 360.2927551269531, 174.0870819091797, 140.52627563476562, 133.09637451171875, 123.47041320800781, 102.97234344482422]","[-187.25267028808594, 177.11724853515625, 82.21600341796875, 121.31658172607422, 47.40096664428711, 54.74369812011719, 33.212005615234375, 33.955780029296875, 31.623104095458984, 37.42927932739258, 30.420997619628906, 31.34870147705078]","[-721.9114990234375, -156.783935546875, -62.02223205566406, -44.57506561279297, -50.18449783325195, -35.03522491455078, -64.79338073730469, -40.38808059692383, -33.50659942626953, -38.9364013671875, -36.96706008911133, -38.65586471557617]","[534.6588134765625, 333.90118408203125, 144.2382354736328, 165.8916473388672, 97.58546447753906, 89.77892303466797, 98.00538635253906, 74.34385681152344, 65.12969970703125, 76.36567687988281, 67.3880615234375, 70.00456237792969]",1293.066162109375,1267502.375,3972.765869140625,127.25364685058594,3845.51220703125,3.2411041259765625,37.181190490722656,42.0691032409668,0.00036027561873197556,42.06874465942383,0.08273635477582847,0.018159873473651913,0.65625,0.0,0.65625
03b02Wb.wav,angry,3,male,"[-436.3723449707031, 59.422733306884766, -10.63339900970459, 16.273332595825195, -9.753164291381836, 3.880841016769409, -4.0180206298828125, -11.010515213012695, -12.098695755004883, -0.2799309492111206, -7.369043350219727, -2.2392807006835938]","[22914.5625, 3467.2939453125, 1729.7159423828125, 981.772705078125, 678.2338256835938, 339.23583984375, 320.3920593261719, 303.19024658203125, 277.7356872558594, 260.0945129394531, 205.86814880371094, 135.79876708984375]","[-200.37767028808594, 161.41036987304688, 72.98054504394531, 125.51304626464844, 45.1782112121582, 60.370235443115234, 34.294490814208984, 29.30702018737793, 18.34960174560547, 40.01203918457031, 24.330154418945312, 31.969139099121094]","[-702.0780639648438, -154.6639862060547, -112.70986938476562, -46.24520492553711, -86.08573913574219, -50.028533935546875, -59.99563980102539, -61.05888366699219, -68.36614227294922, -44.68293380737305, -47.081329345703125, -34.880985260009766]","[501.70037841796875, 316.0743408203125, 185.69041442871094, 171.7582550048828, 131.26394653320312, 110.39877319335938, 94.29013061523438, 90.36590576171875, 86.71574401855469, 84.69497680664062, 71.41148376464844, 66.85012817382812]",1503.7142333984375,1319958.25,3965.906494140625,128.55484008789062,3837.3515625,4.599391460418701,59.37055587768555,42.02669143676758,2.4310313165187836e-05,42.026668548583984,0.13726489028213168,0.021551913767307713,0.7375,0.0,0.7375
03b03Nb.wav,neutral,3,male,"[-433.4613952636719, 97.03425598144531, 1.9147698879241943, 23.797521591186523, 0.09178349375724792, 7.774819850921631, -4.991917133331299, -4.764995098114014, -11.383918762207031, 2.937429189682007, -6.378437519073486, -0.8956047892570496]","[15025.669921875, 5105.67626953125, 1121.654541015625, 834.4284057617188, 400.91839599609375, 310.2547607421875, 329.5621643066406, 212.0987548828125, 427.0281982421875, 261.85296630859375, 146.0037384033203, 173.8999786376953]","[-181.08433532714844, 196.06927490234375, 85.02732849121094, 114.90000915527344, 45.24176788330078, 64.8927993774414, 37.29473114013672, 27.66427993774414, 37.08131408691406, 48.28982925415039, 33.5362548828125, 41.100284576416016]","[-706.5604858398438, -90.57002258300781, -84.66667175292969, -50.383628845214844, -57.327186584472656, -40.861358642578125, -60.33314514160156, -44.61796188354492, -56.225494384765625, -39.50128173828125, -37.90358352661133, -33.936279296875]","[525.4761352539062, 286.6392822265625, 169.69400024414062, 165.28363037109375, 102.56895446777344, 105.75415802001953, 97.62787628173828, 72.28224182128906, 93.30680847167969, 87.79110717773438, 71.43983459472656, 75.03656005859375]",1299.1885986328125,1258407.5,3968.045654296875,125.95641326904297,3842.08935546875,4.525284767150879,60.767086029052734,52.913658142089844,6.496906280517578e-06,52.91365051269531,0.10744006849315069,0.01912526931061175,0.640625,0.0,0.640625
03b03Tc.wav,sad,3,male,"[-519.0503540039062, 83.90109252929688, 14.368302345275879, 24.762083053588867, 1.087929129600525, 14.992288589477539, 3.4173717498779297, -5.275178909301758, -2.106691360473633, 3.810781478881836, -0.9160781502723694, -0.6803744435310364]","[22231.4765625, 4175.16455078125, 573.657958984375, 588.3247680664062, 339.1991882324219, 213.16014099121094, 217.4585723876953, 233.50811767578125, 162.8735809326172, 208.5319366455078, 131.45989990234375, 121.02957916259766]","[-224.2977294921875, 188.6888427734375, 72.10584259033203, 112.56112670898438, 48.0459098815918, 67.6798095703125, 48.5544548034668, 32.07493209838867, 31.14146614074707, 43.80211639404297, 38.922183990478516, 29.88667869567871]","[-723.574462890625, -143.4956817626953, -69.04501342773438, -36.512611389160156, -56.132965087890625, -32.04821014404297, -41.40831756591797, -52.309776306152344, -39.31785202026367, -43.7666015625, -36.67314910888672, -44.2218017578125]","[499.2767333984375, 332.18450927734375, 141.15084838867188, 149.07373046875, 104.17887878417969, 99.72801971435547, 89.9627685546875, 84.38470458984375, 70.45932006835938, 87.56871795654297, 75.5953369140625, 74.10848236083984]",1327.007568359375,1332514.125,3973.6884765625,125.57000732421875,3848.118408203125,1.8469730615615845,16.218246459960938,50.317996978759766,0.0003164764493703842,50.31768035888672,0.07964622641509435,0.014361483040005342,0.6125,0.0,0.6125
